Datetime,Open,High,Low,Close,Volume
2021-09-08 12:45:00+05:30,8.300000190734863,8.399999618530273,8.0,8.399999618530273,22296718
2021-09-08 12:46:00+05:30,8.399999618530273,8.449999809265137,8.350000381469727,8.350000381469727,4831094
2021-09-08 12:47:00+05:30,8.399999618530273,8.449999809265137,8.399999618530273,8.449999809265137,3149232
2021-09-08 12:48:00+05:30,8.449999809265137,8.5,8.350000381469727,8.399999618530273,7028854
2021-09-08 12:49:00+05:30,8.399999618530273,8.399999618530273,8.350000381469727,8.399999618530273,1000204
2021-09-08 12:50:00+05:30,8.399999618530273,8.399999618530273,8.350000381469727,8.399999618530273,3381770
2021-09-08 12:51:00+05:30,8.399999618530273,8.449999809265137,8.350000381469727,8.399999618530273,2485187
2021-09-08 12:52:00+05:30,8.449999809265137,8.5,8.399999618530273,8.5,1890280
2021-09-08 12:53:00+05:30,8.5,8.550000190734863,8.449999809265137,8.550000190734863,4458942
2021-09-08 12:54:00+05:30,8.550000190734863,8.550000190734863,8.5,8.5,1191607
2021-09-08 12:55:00+05:30,8.5,8.649999618530273,8.5,8.649999618530273,4702284
2021-09-08 12:56:00+05:30,8.600000381469727,8.649999618530273,8.550000190734863,8.600000381469727,2964758
2021-09-08 12:57:00+05:30,8.550000190734863,8.550000190734863,8.399999618530273,8.449999809265137,4999817
2021-09-08 12:58:00+05:30,8.399999618530273,8.449999809265137,8.199999809265137,8.399999618530273,13803092
2021-09-08 12:59:00+05:30,8.399999618530273,8.399999618530273,8.300000190734863,8.399999618530273,2345055
2021-09-08 13:00:00+05:30,8.350000381469727,8.449999809265137,8.350000381469727,8.399999618530273,1225893
2021-09-08 13:01:00+05:30,8.399999618530273,8.5,8.399999618530273,8.449999809265137,3229443
2021-09-08 13:02:00+05:30,8.449999809265137,8.449999809265137,8.300000190734863,8.399999618530273,5712875
2021-09-08 13:03:00+05:30,8.350000381469727,8.399999618530273,8.100000381469727,8.199999809265137,17259886
2021-09-08 13:04:00+05:30,8.149999618530273,8.5,7.849999904632568,8.5,31015949
2021-09-08 13:05:00+05:30,8.5,8.550000190734863,8.300000190734863,8.449999809265137,26579379
2021-09-08 13:06:00+05:30,8.449999809265137,8.5,8.149999618530273,8.199999809265137,10929757
2021-09-08 13:07:00+05:30,8.199999809265137,8.199999809265137,8.050000190734863,8.149999618530273,13770612
2021-09-08 13:08:00+05:30,8.199999809265137,8.300000190734863,7.900000095367432,7.900000095367432,20352613
2021-09-08 13:09:00+05:30,7.949999809265137,8.149999618530273,7.949999809265137,7.949999809265137,16807744
2021-09-08 13:10:00+05:30,8.0,8.100000381469727,7.949999809265137,8.0,8212616
2021-09-08 13:11:00+05:30,8.0,8.100000381469727,8.0,8.100000381469727,8793707
2021-09-08 13:12:00+05:30,8.050000190734863,8.199999809265137,8.050000190734863,8.199999809265137,6291187
2021-09-08 13:13:00+05:30,8.149999618530273,8.25,8.100000381469727,8.149999618530273,4153967
2021-09-08 13:14:00+05:30,8.100000381469727,8.149999618530273,8.0,8.050000190734863,5848015
2021-09-08 13:15:00+05:30,8.050000190734863,8.100000381469727,8.0,8.050000190734863,5575637
2021-09-08 13:16:00+05:30,8.100000381469727,8.100000381469727,7.900000095367432,7.949999809265137,15043541
2021-09-08 13:17:00+05:30,7.949999809265137,8.100000381469727,7.949999809265137,8.050000190734863,7925341
2021-09-08 13:18:00+05:30,8.0,8.149999618530273,8.0,8.149999618530273,4397479
2021-09-08 13:19:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.100000381469727,4241093
2021-09-08 13:20:00+05:30,8.100000381469727,8.149999618530273,8.050000190734863,8.149999618530273,2240935
2021-09-08 13:21:00+05:30,8.100000381469727,8.350000381469727,8.100000381469727,8.300000190734863,9546554
2021-09-08 13:22:00+05:30,8.300000190734863,8.300000190734863,8.199999809265137,8.199999809265137,5088632
2021-09-08 13:23:00+05:30,8.25,8.300000190734863,8.199999809265137,8.300000190734863,1956733
2021-09-08 13:24:00+05:30,8.25,8.300000190734863,8.25,8.300000190734863,1170950
2021-09-08 13:25:00+05:30,8.300000190734863,8.300000190734863,8.199999809265137,8.25,2519623
2021-09-08 13:26:00+05:30,8.199999809265137,8.25,8.149999618530273,8.199999809265137,2321124
2021-09-08 13:27:00+05:30,8.25,8.25,8.149999618530273,8.199999809265137,1634736
2021-09-08 13:28:00+05:30,8.199999809265137,8.300000190734863,8.149999618530273,8.300000190734863,4243794
2021-09-08 13:29:00+05:30,8.300000190734863,8.300000190734863,8.199999809265137,8.25,1883346
2021-09-08 13:30:00+05:30,8.25,8.25,8.199999809265137,8.199999809265137,360095
2021-09-08 13:31:00+05:30,8.25,8.25,8.199999809265137,8.25,424348
2021-09-08 13:32:00+05:30,8.199999809265137,8.25,8.149999618530273,8.199999809265137,3248020
2021-09-08 13:33:00+05:30,8.199999809265137,8.25,8.149999618530273,8.199999809265137,883710
2021-09-08 13:34:00+05:30,8.199999809265137,8.25,8.149999618530273,8.199999809265137,1813746
2021-09-08 13:35:00+05:30,8.199999809265137,8.25,8.149999618530273,8.199999809265137,2827319
2021-09-08 13:36:00+05:30,8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,1362255
2021-09-08 13:37:00+05:30,8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,2377784
2021-09-08 13:38:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.050000190734863,2888445
2021-09-08 13:39:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,6938861
2021-09-08 13:40:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,1194407
2021-09-08 13:41:00+05:30,8.100000381469727,8.149999618530273,8.050000190734863,8.149999618530273,2430168
2021-09-08 13:42:00+05:30,8.100000381469727,8.149999618530273,8.050000190734863,8.100000381469727,2457612
2021-09-08 13:43:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.050000190734863,1015424
2021-09-08 13:44:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,484786
2021-09-08 13:45:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,484154
2021-09-08 13:46:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.050000190734863,541134
2021-09-08 13:47:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,682053
2021-09-08 13:48:00+05:30,8.050000190734863,8.149999618530273,8.050000190734863,8.149999618530273,1360075
2021-09-08 13:49:00+05:30,8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,443015
2021-09-08 13:50:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,794898
2021-09-08 13:51:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.050000190734863,1607837
2021-09-08 13:52:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,1777938
2021-09-08 13:53:00+05:30,8.050000190734863,8.100000381469727,8.0,8.0,3470830
2021-09-08 13:54:00+05:30,8.050000190734863,8.050000190734863,7.949999809265137,7.949999809265137,6036861
2021-09-08 13:55:00+05:30,8.0,8.0,7.900000095367432,8.0,7482673
2021-09-08 13:56:00+05:30,7.949999809265137,8.0,7.849999904632568,7.849999904632568,8840204
2021-09-08 13:57:00+05:30,7.849999904632568,8.0,7.849999904632568,7.949999809265137,9923590
2021-09-08 13:58:00+05:30,7.949999809265137,8.100000381469727,7.949999809265137,8.050000190734863,3510120
2021-09-08 13:59:00+05:30,8.100000381469727,8.100000381469727,8.0,8.050000190734863,2350771
2021-09-08 14:00:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,634407
2021-09-08 14:01:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,705007
2021-09-08 14:02:00+05:30,8.0,8.050000190734863,7.949999809265137,8.0,5336851
2021-09-08 14:03:00+05:30,8.0,8.0,7.900000095367432,7.949999809265137,2798614
2021-09-08 14:04:00+05:30,7.900000095367432,8.0,7.900000095367432,7.949999809265137,1942909
2021-09-08 14:05:00+05:30,7.900000095367432,8.0,7.900000095367432,8.0,1546414
2021-09-08 14:06:00+05:30,8.0,8.0,7.949999809265137,7.949999809265137,1150437
2021-09-08 14:07:00+05:30,7.949999809265137,8.0,7.900000095367432,7.949999809265137,2092987
2021-09-08 14:08:00+05:30,7.900000095367432,8.0,7.900000095367432,7.949999809265137,6315902
2021-09-08 14:09:00+05:30,8.0,8.0,7.949999809265137,7.949999809265137,1359372
2021-09-08 14:10:00+05:30,7.949999809265137,8.050000190734863,7.949999809265137,8.0,6958459
2021-09-08 14:11:00+05:30,8.050000190734863,8.050000190734863,8.0,8.0,344742
2021-09-08 14:12:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,583356
2021-09-08 14:13:00+05:30,8.050000190734863,8.050000190734863,8.0,8.0,471067
2021-09-08 14:14:00+05:30,8.050000190734863,8.25,8.0,8.199999809265137,17998220
2021-09-08 14:15:00+05:30,8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,9118978
2021-09-08 14:16:00+05:30,8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,2335371
2021-09-08 14:17:00+05:30,8.199999809265137,8.199999809265137,8.050000190734863,8.149999618530273,4529152
2021-09-08 14:18:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,952132
2021-09-08 14:19:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.100000381469727,1833618
2021-09-08 14:20:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.050000190734863,248063
2021-09-08 14:21:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,507129
2021-09-08 14:22:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,416387
2021-09-08 14:23:00+05:30,8.100000381469727,8.149999618530273,8.050000190734863,8.149999618530273,3224018
2021-09-08 14:24:00+05:30,8.100000381469727,8.199999809265137,8.100000381469727,8.149999618530273,4133721
2021-09-08 14:25:00+05:30,8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,461073
2021-09-08 14:26:00+05:30,8.100000381469727,8.199999809265137,8.100000381469727,8.149999618530273,2947234
2021-09-08 14:27:00+05:30,8.149999618530273,8.199999809265137,8.100000381469727,8.100000381469727,2567870
2021-09-08 14:28:00+05:30,8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,440940
2021-09-08 14:29:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,244076
2021-09-08 14:30:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,305578
2021-09-08 14:31:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,608284
2021-09-08 14:32:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,1709775
2021-09-08 14:33:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,517799
2021-09-08 14:34:00+05:30,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,478940
2021-09-08 14:35:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.050000190734863,471953
2021-09-08 14:36:00+05:30,8.050000190734863,8.100000381469727,8.0,8.0,3413357
2021-09-08 14:37:00+05:30,8.0,8.050000190734863,8.0,8.050000190734863,1074179
2021-09-08 14:38:00+05:30,8.050000190734863,8.100000381469727,8.0,8.050000190734863,3237661
2021-09-08 14:39:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.050000190734863,690024
2021-09-08 14:40:00+05:30,8.050000190734863,8.100000381469727,8.0,8.100000381469727,1470689
2021-09-08 14:41:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,796950
2021-09-08 14:42:00+05:30,8.050000190734863,8.100000381469727,8.0,8.100000381469727,1894382
2021-09-08 14:43:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,260683
2021-09-08 14:44:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,226389
2021-09-08 14:45:00+05:30,8.100000381469727,8.149999618530273,8.050000190734863,8.100000381469727,2838829
2021-09-08 14:46:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.100000381469727,3454579
2021-09-08 14:47:00+05:30,8.100000381469727,8.149999618530273,8.050000190734863,8.100000381469727,2344892
2021-09-08 14:48:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,232083
2021-09-08 14:49:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,5204156
2021-09-08 14:50:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,513349
2021-09-08 14:51:00+05:30,8.050000190734863,8.100000381469727,8.0,8.0,4139794
2021-09-08 14:52:00+05:30,8.0,8.050000190734863,8.0,8.0,790721
2021-09-08 14:53:00+05:30,8.050000190734863,8.050000190734863,8.0,8.0,304256
2021-09-08 14:54:00+05:30,8.0,8.100000381469727,8.0,8.100000381469727,1293161
2021-09-08 14:55:00+05:30,8.050000190734863,8.100000381469727,8.0,8.0,2719236
2021-09-08 14:56:00+05:30,8.050000190734863,8.050000190734863,8.0,8.0,462679
2021-09-08 14:57:00+05:30,8.0,8.050000190734863,8.0,8.0,720954
2021-09-08 14:58:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,4568917
2021-09-08 14:59:00+05:30,8.0,8.050000190734863,8.0,8.050000190734863,733883
2021-09-08 15:00:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,3671182
2021-09-08 15:01:00+05:30,8.050000190734863,8.050000190734863,7.949999809265137,8.0,7070031
2021-09-08 15:02:00+05:30,8.0,8.0,7.949999809265137,7.949999809265137,4148262
2021-09-08 15:03:00+05:30,7.949999809265137,8.050000190734863,7.949999809265137,8.0,5855233
2021-09-08 15:04:00+05:30,8.0,8.050000190734863,8.0,8.0,3662949
2021-09-08 15:05:00+05:30,8.050000190734863,8.100000381469727,8.0,8.100000381469727,5852921
2021-09-08 15:06:00+05:30,8.100000381469727,8.149999618530273,8.050000190734863,8.100000381469727,7001579
2021-09-08 15:07:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.050000190734863,1870495
2021-09-08 15:08:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.050000190734863,378999
2021-09-08 15:09:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,711060
2021-09-08 15:10:00+05:30,8.050000190734863,8.149999618530273,8.050000190734863,8.149999618530273,4369236
2021-09-08 15:11:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,1347792
2021-09-08 15:12:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,1944267
2021-09-08 15:13:00+05:30,8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,8825161
2021-09-08 15:14:00+05:30,8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,2978277
2021-09-08 15:15:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,884867
2021-09-08 15:16:00+05:30,8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,1870486
2021-09-08 15:17:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,4591180
2021-09-08 15:18:00+05:30,8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,7418784
2021-09-08 15:19:00+05:30,8.149999618530273,8.149999618530273,8.050000190734863,8.050000190734863,6416142
2021-09-08 15:20:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,2156256
2021-09-08 15:21:00+05:30,8.050000190734863,8.100000381469727,8.0,8.0,11527251
2021-09-08 15:22:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,7625506
2021-09-08 15:23:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,4476472
2021-09-08 15:24:00+05:30,8.0,8.050000190734863,8.0,8.050000190734863,1246342
2021-09-08 15:25:00+05:30,8.050000190734863,8.100000381469727,8.0,8.050000190734863,8831603
2021-09-08 15:26:00+05:30,8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,1215800
2021-09-08 15:27:00+05:30,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,6721334
2021-09-08 15:28:00+05:30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,2288564
2021-09-08 15:29:00+05:30,8.050000190734863,8.100000381469727,8.0,8.100000381469727,6697812
2021-09-09 09:16:00+05:30,7.949999809265137,8.050000190734863,7.900000095367432,8.0,7104833
2021-09-09 09:17:00+05:30,8.0,8.050000190734863,7.949999809265137,8.050000190734863,3776279
2021-09-09 09:18:00+05:30,8.0,8.050000190734863,8.0,8.050000190734863,1457386
2021-09-09 09:19:00+05:30,8.050000190734863,8.050000190734863,8.0,8.0,1878979
2021-09-09 09:20:00+05:30,8.0,8.100000381469727,8.0,8.0,3360862
2021-09-09 09:21:00+05:30,8.0,8.050000190734863,8.0,8.050000190734863,1256985
2021-09-09 09:22:00+05:30,8.0,8.050000190734863,7.949999809265137,8.0,3421014
2021-09-09 09:23:00+05:30,7.949999809265137,8.0,7.949999809265137,8.0,660510
2021-09-09 09:24:00+05:30,8.0,8.0,7.949999809265137,7.949999809265137,1227257
2021-09-09 09:25:00+05:30,7.949999809265137,8.0,7.949999809265137,8.0,567255
2021-09-09 09:26:00+05:30,7.949999809265137,8.0,7.900000095367432,7.900000095367432,3762070
2021-09-09 09:27:00+05:30,7.900000095367432,7.949999809265137,7.849999904632568,7.949999809265137,6063528
2021-09-09 09:28:00+05:30,7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,1043940
2021-09-09 09:29:00+05:30,7.949999809265137,7.949999809265137,7.849999904632568,7.849999904632568,4379756
2021-09-09 09:30:00+05:30,7.900000095367432,7.900000095367432,7.800000190734863,7.849999904632568,4974373
2021-09-09 09:31:00+05:30,7.800000190734863,7.849999904632568,7.75,7.800000190734863,7089536
2021-09-09 09:32:00+05:30,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,1721290
2021-09-09 09:33:00+05:30,7.849999904632568,7.900000095367432,7.800000190734863,7.900000095367432,2819096
2021-09-09 09:34:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,1143269
2021-09-09 09:35:00+05:30,7.900000095367432,7.900000095367432,7.849999904632568,7.849999904632568,976361
2021-09-09 09:36:00+05:30,7.900000095367432,7.900000095367432,7.800000190734863,7.849999904632568,1611013
2021-09-09 09:37:00+05:30,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,733587
2021-09-09 09:38:00+05:30,7.849999904632568,7.849999904632568,7.800000190734863,7.800000190734863,4195456
2021-09-09 09:39:00+05:30,7.800000190734863,7.800000190734863,7.75,7.800000190734863,2109533
2021-09-09 09:40:00+05:30,7.75,7.800000190734863,7.699999809265137,7.75,3469078
2021-09-09 09:41:00+05:30,7.800000190734863,7.849999904632568,7.75,7.800000190734863,4178974
2021-09-09 09:42:00+05:30,7.849999904632568,7.849999904632568,7.800000190734863,7.849999904632568,1192620
2021-09-09 09:43:00+05:30,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,2245618
2021-09-09 09:44:00+05:30,7.800000190734863,7.800000190734863,7.75,7.800000190734863,622741
